Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_lr=0.001_momentum=0.9_mode=LMC_run_22
epoch: [28], step: [131/1581], batch loss: 0.08035, batch accuracy: 96.88, data load time: 0.00615, step time: 0.01294,
epoch: [28], step: [431/1581], batch loss: 0.06213, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01145,
epoch: [28], step: [731/1581], batch loss: 0.32055, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01082,
epoch: [28], step: [1031/1581], batch loss: 0.08580, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01022,
epoch: [28], step: [1331/1581], batch loss: 0.07583, batch accuracy: 100.00, data load time: 0.00021, step time: 0.01049,
epoch: [29], step: [50/1581], batch loss: 0.09075, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01293,
epoch: [29], step: [350/1581], batch loss: 0.05027, batch accuracy: 100.00, data load time: 0.00035, step time: 0.01308,
epoch: [29], step: [650/1581], batch loss: 0.09872, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01054,
epoch: [29], step: [950/1581], batch loss: 0.14532, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01048,
epoch: [29], step: [1250/1581], batch loss: 0.29262, batch accuracy: 87.50, data load time: 0.00029, step time: 0.01137,
epoch: [29], step: [1550/1581], batch loss: 0.04293, batch accuracy: 96.88, data load time: 0.00012, step time: 0.00877,
validation loss: 1.11582, accuracy: 71.46, class_accuracy: [46.142857142857146, 87.8048780487805, 62.247838616714695, 75.04424778761062, 91.48606811145511, 72.13622291021672, 94.11764705882354, 96.61290322580645, 51.7921146953405, 70.14285714285714]
epoch: [30], step: [269/1581], batch loss: 0.18505, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01044,
epoch: [30], step: [569/1581], batch loss: 0.12654, batch accuracy: 96.88, data load time: 0.00356, step time: 0.01057,
epoch: [30], step: [869/1581], batch loss: 0.03251, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01003,
epoch: [30], step: [1169/1581], batch loss: 0.17544, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01008,
epoch: [30], step: [1469/1581], batch loss: 0.18327, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01014,
epoch: [31], step: [188/1581], batch loss: 0.06219, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01067,
epoch: [31], step: [488/1581], batch loss: 0.23302, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01103,
epoch: [31], step: [788/1581], batch loss: 0.11472, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01000,
epoch: [31], step: [1088/1581], batch loss: 0.08675, batch accuracy: 96.88, data load time: 0.00328, step time: 0.01042,
epoch: [31], step: [1388/1581], batch loss: 0.19203, batch accuracy: 96.88, data load time: 0.00032, step time: 0.00985,
epoch: [32], step: [107/1581], batch loss: 0.12798, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01123,
epoch: [32], step: [407/1581], batch loss: 0.19606, batch accuracy: 90.62, data load time: 0.00036, step time: 0.01177,
epoch: [32], step: [707/1581], batch loss: 0.07187, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01045,
epoch: [32], step: [1007/1581], batch loss: 0.12045, batch accuracy: 96.88, data load time: 0.00415, step time: 0.01060,
epoch: [32], step: [1307/1581], batch loss: 0.17792, batch accuracy: 93.75, data load time: 0.00024, step time: 0.01026,
epoch: [33], step: [26/1581], batch loss: 0.18397, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01136,
epoch: [33], step: [326/1581], batch loss: 0.21868, batch accuracy: 93.75, data load time: 0.00158, step time: 0.01128,
epoch: [33], step: [626/1581], batch loss: 0.03652, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01041,
epoch: [33], step: [926/1581], batch loss: 0.09258, batch accuracy: 96.88, data load time: 0.00377, step time: 0.00994,
epoch: [33], step: [1226/1581], batch loss: 0.11842, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01028,
epoch: [33], step: [1526/1581], batch loss: 0.10803, batch accuracy: 96.88, data load time: 0.00017, step time: 0.00952,
epoch: [34], step: [245/1581], batch loss: 0.02834, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00972,
epoch: [34], step: [545/1581], batch loss: 0.07946, batch accuracy: 96.88, data load time: 0.00027, step time: 0.01160,
epoch: [34], step: [845/1581], batch loss: 0.10811, batch accuracy: 93.75, data load time: 0.00021, step time: 0.01122,
epoch: [34], step: [1145/1581], batch loss: 0.17928, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01205,
epoch: [34], step: [1445/1581], batch loss: 0.30507, batch accuracy: 90.62, data load time: 0.00027, step time: 0.01093,
validation loss: 1.22946, accuracy: 68.53, class_accuracy: [44.285714285714285, 93.90243902439025, 72.76657060518733, 66.72566371681415, 83.12693498452012, 55.417956656346746, 90.19607843137256, 96.12903225806451, 51.61290322580645, 68.57142857142857]
epoch: [35], step: [164/1581], batch loss: 0.07417, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01061,
epoch: [35], step: [464/1581], batch loss: 0.05219, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00990,
epoch: [35], step: [764/1581], batch loss: 0.18845, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01533,
epoch: [35], step: [1064/1581], batch loss: 0.09431, batch accuracy: 96.88, data load time: 0.00046, step time: 0.01132,
epoch: [35], step: [1364/1581], batch loss: 0.02061, batch accuracy: 100.00, data load time: 0.00029, step time: 0.00953,
epoch: [36], step: [83/1581], batch loss: 0.16379, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01051,
epoch: [36], step: [383/1581], batch loss: 0.06187, batch accuracy: 100.00, data load time: 0.00023, step time: 0.01038,
epoch: [36], step: [683/1581], batch loss: 0.03040, batch accuracy: 100.00, data load time: 0.00025, step time: 0.01089,
epoch: [36], step: [983/1581], batch loss: 0.04544, batch accuracy: 100.00, data load time: 0.00300, step time: 0.01015,
epoch: [36], step: [1283/1581], batch loss: 0.04951, batch accuracy: 100.00, data load time: 0.00030, step time: 0.00940,
epoch: [37], step: [2/1581], batch loss: 0.08850, batch accuracy: 100.00, data load time: 0.00033, step time: 0.01302,
epoch: [37], step: [302/1581], batch loss: 0.06481, batch accuracy: 100.00, data load time: 0.00336, step time: 0.01135,
epoch: [37], step: [602/1581], batch loss: 0.04912, batch accuracy: 96.88, data load time: 0.00404, step time: 0.01141,
epoch: [37], step: [902/1581], batch loss: 0.03115, batch accuracy: 100.00, data load time: 0.00034, step time: 0.01205,
epoch: [37], step: [1202/1581], batch loss: 0.07508, batch accuracy: 96.88, data load time: 0.00023, step time: 0.01020,
epoch: [37], step: [1502/1581], batch loss: 0.09978, batch accuracy: 96.88, data load time: 0.00035, step time: 0.00977,
epoch: [38], step: [221/1581], batch loss: 0.09427, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01059,
epoch: [38], step: [521/1581], batch loss: 0.25790, batch accuracy: 90.62, data load time: 0.00339, step time: 0.01026,
epoch: [38], step: [821/1581], batch loss: 0.05772, batch accuracy: 100.00, data load time: 0.00398, step time: 0.01289,
epoch: [38], step: [1121/1581], batch loss: 0.31082, batch accuracy: 90.62, data load time: 0.00324, step time: 0.01009,
epoch: [38], step: [1421/1581], batch loss: 0.06047, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01262,
epoch: [39], step: [140/1581], batch loss: 0.02490, batch accuracy: 100.00, data load time: 0.00021, step time: 0.00980,
epoch: [39], step: [440/1581], batch loss: 0.08056, batch accuracy: 100.00, data load time: 0.00401, step time: 0.01288,
epoch: [39], step: [740/1581], batch loss: 0.13050, batch accuracy: 93.75, data load time: 0.00021, step time: 0.00967,
epoch: [39], step: [1040/1581], batch loss: 0.17020, batch accuracy: 96.88, data load time: 0.00021, step time: 0.01053,
epoch: [39], step: [1340/1581], batch loss: 0.11992, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01197,
validation loss: 1.36727, accuracy: 66.60, class_accuracy: [43.857142857142854, 80.48780487804878, 66.57060518731988, 78.76106194690266, 85.29411764705883, 48.916408668730654, 92.15686274509804, 97.41935483870968, 49.46236559139785, 58.0]
epoch: [40], step: [59/1581], batch loss: 0.04822, batch accuracy: 100.00, data load time: 0.00022, step time: 0.01178,
epoch: [40], step: [359/1581], batch loss: 0.02597, batch accuracy: 100.00, data load time: 0.00024, step time: 0.01159,
epoch: [40], step: [659/1581], batch loss: 0.13271, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01195,
epoch: [40], step: [959/1581], batch loss: 0.23316, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01146,
epoch: [40], step: [1259/1581], batch loss: 0.40324, batch accuracy: 87.50, data load time: 0.00024, step time: 0.01263,
