Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.0009_lr=0.001_momentum=0.9_mode=LMC_run_0
epoch: [26], step: [1193/1581], batch loss: 0.24895, batch accuracy: 87.50, data load time: 0.00287, step time: 0.01039,
epoch: [26], step: [1493/1581], batch loss: 0.36497, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00797,
epoch: [27], step: [212/1581], batch loss: 0.11406, batch accuracy: 100.00, data load time: 0.00430, step time: 0.00970,
epoch: [27], step: [512/1581], batch loss: 0.16489, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00810,
epoch: [27], step: [812/1581], batch loss: 0.17560, batch accuracy: 93.75, data load time: 0.00217, step time: 0.01099,
epoch: [27], step: [1112/1581], batch loss: 0.43215, batch accuracy: 87.50, data load time: 0.00369, step time: 0.01042,
epoch: [27], step: [1412/1581], batch loss: 0.10405, batch accuracy: 100.00, data load time: 0.00384, step time: 0.00913,
epoch: [28], step: [131/1581], batch loss: 0.12811, batch accuracy: 96.88, data load time: 0.00031, step time: 0.00838,
epoch: [28], step: [431/1581], batch loss: 0.10643, batch accuracy: 100.00, data load time: 0.00029, step time: 0.00839,
epoch: [28], step: [731/1581], batch loss: 0.25465, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00813,
epoch: [28], step: [1031/1581], batch loss: 0.16489, batch accuracy: 96.88, data load time: 0.00628, step time: 0.01117,
epoch: [28], step: [1331/1581], batch loss: 0.13690, batch accuracy: 96.88, data load time: 0.00386, step time: 0.00841,
epoch: [29], step: [50/1581], batch loss: 0.16784, batch accuracy: 93.75, data load time: 0.00020, step time: 0.01048,
epoch: [29], step: [350/1581], batch loss: 0.13250, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00878,
epoch: [29], step: [650/1581], batch loss: 0.25564, batch accuracy: 96.88, data load time: 0.00178, step time: 0.00865,
epoch: [29], step: [950/1581], batch loss: 0.16156, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00792,
epoch: [29], step: [1250/1581], batch loss: 0.32768, batch accuracy: 96.88, data load time: 0.00024, step time: 0.01118,
epoch: [29], step: [1550/1581], batch loss: 0.35351, batch accuracy: 87.50, data load time: 0.00012, step time: 0.00730,
validation loss: 0.89359, accuracy: 73.08, class_accuracy: [48.30508474576271, 92.10526315789474, 76.92307692307692, 62.83185840707964, 84.7457627118644, 60.55045871559633, 100.0, 91.15044247787611, 65.3061224489796, 78.8135593220339]
epoch: [30], step: [269/1581], batch loss: 0.18262, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00853,
epoch: [30], step: [569/1581], batch loss: 0.24374, batch accuracy: 96.88, data load time: 0.00449, step time: 0.00905,
epoch: [30], step: [869/1581], batch loss: 0.15082, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00801,
epoch: [30], step: [1169/1581], batch loss: 0.12226, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01276,
epoch: [30], step: [1469/1581], batch loss: 0.20798, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01337,
epoch: [31], step: [188/1581], batch loss: 0.15980, batch accuracy: 96.88, data load time: 0.00349, step time: 0.00850,
epoch: [31], step: [488/1581], batch loss: 0.07990, batch accuracy: 96.88, data load time: 0.00026, step time: 0.00830,
epoch: [31], step: [788/1581], batch loss: 0.22042, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00837,
epoch: [31], step: [1088/1581], batch loss: 0.16542, batch accuracy: 93.75, data load time: 0.00022, step time: 0.00897,
epoch: [31], step: [1388/1581], batch loss: 0.14510, batch accuracy: 96.88, data load time: 0.00342, step time: 0.00873,
epoch: [32], step: [107/1581], batch loss: 0.11636, batch accuracy: 100.00, data load time: 0.00023, step time: 0.00807,
epoch: [32], step: [407/1581], batch loss: 0.20215, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01136,
epoch: [32], step: [707/1581], batch loss: 0.12685, batch accuracy: 90.62, data load time: 0.00299, step time: 0.00918,
epoch: [32], step: [1007/1581], batch loss: 0.04191, batch accuracy: 100.00, data load time: 0.00032, step time: 0.00805,
epoch: [32], step: [1307/1581], batch loss: 0.12788, batch accuracy: 96.88, data load time: 0.00023, step time: 0.00866,
epoch: [33], step: [26/1581], batch loss: 0.16557, batch accuracy: 93.75, data load time: 0.00047, step time: 0.00855,
epoch: [33], step: [326/1581], batch loss: 0.20147, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01050,
epoch: [33], step: [626/1581], batch loss: 0.17074, batch accuracy: 96.88, data load time: 0.00022, step time: 0.00987,
epoch: [33], step: [926/1581], batch loss: 0.12085, batch accuracy: 93.75, data load time: 0.00028, step time: 0.01756,
epoch: [33], step: [1226/1581], batch loss: 0.10854, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01033,
epoch: [33], step: [1526/1581], batch loss: 0.07685, batch accuracy: 100.00, data load time: 0.00018, step time: 0.01055,
epoch: [34], step: [245/1581], batch loss: 0.19206, batch accuracy: 96.88, data load time: 0.00305, step time: 0.01098,
epoch: [34], step: [545/1581], batch loss: 0.17962, batch accuracy: 93.75, data load time: 0.00387, step time: 0.01066,
epoch: [34], step: [845/1581], batch loss: 0.16748, batch accuracy: 96.88, data load time: 0.00056, step time: 0.00811,
epoch: [34], step: [1145/1581], batch loss: 0.16432, batch accuracy: 93.75, data load time: 0.00337, step time: 0.00996,
epoch: [34], step: [1445/1581], batch loss: 0.05919, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00877,
validation loss: 0.90335, accuracy: 72.88, class_accuracy: [51.69491525423729, 92.10526315789474, 70.08547008547009, 76.99115044247787, 81.35593220338983, 56.88073394495413, 97.14285714285714, 93.80530973451327, 52.04081632653061, 83.05084745762711]
epoch: [35], step: [164/1581], batch loss: 0.20956, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00829,
epoch: [35], step: [464/1581], batch loss: 0.22875, batch accuracy: 90.62, data load time: 0.00025, step time: 0.01099,
epoch: [35], step: [764/1581], batch loss: 0.14758, batch accuracy: 93.75, data load time: 0.00023, step time: 0.01262,
epoch: [35], step: [1064/1581], batch loss: 0.20572, batch accuracy: 96.88, data load time: 0.00079, step time: 0.01394,
epoch: [35], step: [1364/1581], batch loss: 0.13625, batch accuracy: 93.75, data load time: 0.00033, step time: 0.00842,
epoch: [36], step: [83/1581], batch loss: 0.09337, batch accuracy: 93.75, data load time: 0.00025, step time: 0.01104,
epoch: [36], step: [383/1581], batch loss: 0.09322, batch accuracy: 100.00, data load time: 0.00022, step time: 0.00885,
