Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [18], step: [341/1581], batch loss: 0.14993, batch accuracy: 96.88, data load time: 0.00025, step time: 0.01109,
epoch: [18], step: [641/1581], batch loss: 0.32350, batch accuracy: 93.75, data load time: 0.00023, step time: 0.00841,
epoch: [18], step: [941/1581], batch loss: 0.23409, batch accuracy: 90.62, data load time: 0.00023, step time: 0.01628,
epoch: [18], step: [1241/1581], batch loss: 0.38393, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01080,
epoch: [18], step: [1541/1581], batch loss: 0.31190, batch accuracy: 84.38, data load time: 0.00017, step time: 0.00980,
epoch: [19], step: [260/1581], batch loss: 0.32433, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01325,
epoch: [19], step: [560/1581], batch loss: 0.39123, batch accuracy: 87.50, data load time: 0.00379, step time: 0.00913,
epoch: [19], step: [860/1581], batch loss: 0.59876, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01030,
epoch: [19], step: [1160/1581], batch loss: 0.19338, batch accuracy: 93.75, data load time: 0.00022, step time: 0.01251,
epoch: [19], step: [1460/1581], batch loss: 0.44267, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00905,
validation loss: 0.69692, accuracy: 77.69, class_accuracy: [67.79661016949153, 78.94736842105263, 77.77777777777777, 70.79646017699115, 82.20338983050847, 80.73394495412845, 97.14285714285714, 92.03539823008849, 56.12244897959184, 84.7457627118644], class_avg: 78.83020183943518
epoch: [20], step: [179/1581], batch loss: 0.15140, batch accuracy: 93.75, data load time: 0.00024, step time: 0.00925,
epoch: [20], step: [479/1581], batch loss: 0.30591, batch accuracy: 84.38, data load time: 0.00320, step time: 0.01086,
epoch: [20], step: [779/1581], batch loss: 0.18018, batch accuracy: 96.88, data load time: 0.00022, step time: 0.01108,
epoch: [20], step: [1079/1581], batch loss: 0.32209, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00826,
epoch: [20], step: [1379/1581], batch loss: 0.36702, batch accuracy: 81.25, data load time: 0.00315, step time: 0.00859,
epoch: [21], step: [98/1581], batch loss: 0.28527, batch accuracy: 90.62, data load time: 0.00020, step time: 0.00777,
epoch: [21], step: [398/1581], batch loss: 0.74717, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00823,
epoch: [21], step: [698/1581], batch loss: 0.43903, batch accuracy: 78.12, data load time: 0.00294, step time: 0.00941,
epoch: [21], step: [998/1581], batch loss: 0.22945, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00839,
epoch: [21], step: [1298/1581], batch loss: 0.31880, batch accuracy: 87.50, data load time: 0.00023, step time: 0.01060,
